31	-1.08933	 1.9898	 -0.611027	 -0.709389	 -0.392185	 
31	0.419963	 2.2998	 -0.549141	 -0.747173	 1.50124	 
31	0.887125	 2.14208	 -0.611027	 -0.695649	 -0.789787	 
31	-0.442489	 0.749767	 -0.611027	 -0.682529	 -1.09305	 
31	-0.119069	 0.630115	 -0.487254	 -0.672749	 -1.28333	 
31	-0.0112629	 0.945561	 -0.611027	 -0.737775	 0.856733	 
31	-0.694037	 2.1312	 -0.549141	 -0.724035	 0.153577	 
31	-1.05339	 1.15767	 -0.611027	 -0.685439	 -1.03379	 
31	-1.26901	 0.874857	 -0.611027	 -0.73954	 0.962174	 
31	-0.658102	 1.73961	 -0.549141	 -0.698702	 -0.713757	 
31	-0.90965	 2.96876	 -0.611027	 -0.73954	 0.962174	 
31	0.276221	 2.88718	 -0.611027	 -0.717451	 -0.115956	 
31	-1.23307	 1.40241	 -0.611027	 -0.717451	 -0.115956	 
31	-1.08933	 2.1584	 -0.611027	 -0.717451	 -0.115956	 
31	-0.51436	 2.26717	 -0.611027	 -0.717451	 -0.115956	 
31	-0.90965	 2.02787	 -0.611027	 -0.701231	 -0.64724	 
31	0.0965436	 1.35346	 -0.611027	 -0.717451	 -0.120351	 
31	-0.0831339	 2.58262	 -0.611027	 -0.717451	 -0.120351	 
31	1.0668	 2.81648	 -0.611027	 -0.717451	 -0.120351	 
31	-0.19094	 2.65876	 -0.611027	 -0.717451	 -0.120351	 
31	-0.945586	 2.4684	 -0.549141	 -0.701135	 -0.652355	 
31	-0.406553	 1.22837	 -0.611027	 -0.735151	 0.692641	 
31	-0.90965	 2.46296	 -0.611027	 -0.735151	 0.692641	 
31	0.384028	 2.49016	 -0.549141	 -0.710009	 -0.385488	 
31	-0.0471984	 0.537657	 -0.549141	 -0.731287	 0.483953	 
31	-0.298747	 0.700818	 -0.549141	 -0.673608	 -1.2762	 
31	-0.658102	 2.70227	 -0.611027	 -0.74746	 1.50124	 
31	-0.981521	 2.62069	 -0.611027	 -0.730094	 0.423109	 
31	-0.981521	 2.62069	 -0.611027	 -0.730094	 0.423109	 
31	-0.694037	 2.8056	 -0.611027	 -0.74746	 1.50124	 
31	-1.19713	 1.52207	 -0.611027	 -0.74746	 1.50124	 
31	-0.51436	 1.58733	 -0.611027	 -0.74746	 1.50124	 
31	-0.981521	 0.744328	 -0.487254	 -0.687729	 -0.991936	 
31	-1.12526	 1.9626	 -0.611027	 -0.740637	 1.01679	 
31	-0.90965	 2.81104	 -0.611027	 -0.724369	 0.153577	 
31	-1.1612	 1.2175	 -0.611027	 -0.717451	 -0.129142	 
31	-1.26901	 0.918367	 -0.611027	 -0.618743	 -2.00268	 
31	0.52777	 0.755206	 -0.611027	 -0.618743	 -2.00268	 
31	-1.12526	 1.82119	 -0.611027	 -0.643552	 -1.73315	 
31	1.49803	 1.65259	 -0.611027	 -0.705667	 -0.52927	 
31	-1.12526	 1.82119	 -0.611027	 -0.643552	 -1.73315	 
31	-0.837779	 0.804154	 -0.549141	 -0.738634	 0.883827	 
31	-0.90965	 2.21822	 -0.611027	 -0.735771	 0.714033	 
31	-1.26901	 0.896612	 -0.611027	 -0.671031	 -1.33123	 
31	0.815254	 2.00611	 -0.611027	 -0.74412	 1.23171	 
31	-1.1612	 1.08697	 -0.611027	 -0.671318	 -1.32885	 
31	-0.406553	 2.51191	 -0.611027	 -0.671318	 -1.32885	 
31	0.491834	 1.2882	 -0.611027	 -0.74412	 1.23171	 
31	0.671512	 0.853103	 -0.487254	 -0.70166	 -0.655021	 
31	-0.90965	 2.9035	 -0.611027	 -0.759291	 2.57937	 
31	0.994931	 2.95245	 -0.611027	 -0.7258	 0.201556	 
31	-0.873715	 2.28349	 -0.549141	 -0.733958	 0.602901	 
31	-0.801844	 1.43505	 -0.611027	 -0.710343	 -0.395864	 
31	-0.90965	 2.29436	 -0.611027	 -0.718262	 -0.115956	 
31	-1.01746	 1.91909	 -0.487254	 -0.64441	 -1.73315	 
31	1.5699	 1.8919	 -0.549141	 -0.734722	 0.634918	 
31	-0.0112629	 1.50031	 -0.549141	 -0.708005	 -0.475332	 
31	-1.12526	 1.94085	 -0.611027	 -0.744311	 1.23171	 
31	0.994931	 1.71242	 -0.611027	 -0.744311	 1.23171	 
31	1.21054	 2.85999	 -0.611027	 -0.744311	 1.23171	 
31	-1.01746	 1.63628	 -0.611027	 -0.728901	 0.33458	 
31	-1.1612	 1.7233	 -0.611027	 -0.733338	 0.557875	 
31	-0.406553	 2.35419	 -0.549141	 -0.72289	 0.0637324	 
31	0.240286	 2.60437	 -0.549141	 -0.718978	 -0.097707	 
31	-0.19094	 2.2998	 -0.487254	 -0.744406	 1.23171	 
31	-1.26901	 1.00539	 -0.611027	 -0.742546	 1.10083	 
31	0.419963	 1.2882	 -0.611027	 -0.742546	 1.10083	 
31	0.384028	 1.05977	 -0.549141	 -0.620175	 -2.00294	 
31	-0.801844	 1.69067	 -0.611027	 -0.722938	 0.0586245	 
31	1.46209	 2.30524	 -0.611027	 -0.685821	 -1.05932	 
31	-0.298747	 1.61452	 -0.611027	 -0.685821	 -1.05932	 
31	0.348092	 2.69683	 -0.611027	 -0.685821	 -1.05932	 
31	0.994931	 2.55542	 -0.549141	 -0.692309	 -0.912996	 
31	-0.981521	 2.55542	 -0.611027	 -0.691832	 -0.924553	 
31	0.455899	 1.1196	 -0.611027	 -0.744502	 1.23171	 
31	0.240286	 1.23925	 -0.611027	 -0.748128	 1.50124	 
31	0.384028	 1.92997	 -0.611027	 -0.707767	 -0.493749	 
31	-0.981521	 1.59821	 -0.611027	 -0.73205	 0.475834	 
31	0.599641	 1.76681	 -0.611027	 -0.733624	 0.557875	 
31	-1.30494	 0.923806	 -0.611027	 -0.63401	 -1.8644	 
31	-1.19713	 1.07065	 -0.611027	 -0.679523	 -1.19409	 
31	-1.05339	 2.1312	 -0.611027	 -0.679523	 -1.19409	 
31	-1.26901	 0.934683	 -0.611027	 -0.748223	 1.50124	 
31	-0.90965	 2.65332	 -0.611027	 -0.728281	 0.288343	 
31	-0.262811	 2.89262	 -0.611027	 -0.676518	 -1.25316	 
31	-0.90965	 2.28349	 -0.611027	 -0.692118	 -0.924553	 
31	-0.90965	 0.760644	 -0.611027	 -0.692118	 -0.924553	 
31	-1.08933	 0.831348	 -0.611027	 -0.692118	 -0.924553	 
31	-0.51436	 1.15223	 -0.611027	 -0.692118	 -0.924553	 
31	-1.1612	 1.71242	 -0.611027	 -0.54241	 -2.54175	 
31	-0.90965	 2.65876	 -0.611027	 -0.681384	 -1.1624	 
31	-0.370618	 1.25013	 -0.611027	 -0.70271	 -0.655021	 
31	0.168415	 2.68595	 -0.611027	 -0.748414	 1.50124	 
31	0.455899	 1.1196	 -0.611027	 -0.70624	 -0.552784	 
31	1.28242	 1.40241	 -0.549141	 -0.738872	 0.842235	 
31	-0.622166	 0.90749	 -0.549141	 -0.649133	 -1.68878	 
31	0.815254	 2.51735	 -0.611027	 -0.733911	 0.557875	 
31	-1.23307	 1.40241	 -0.611027	 -0.725609	 0.153577	 
31	-0.0471984	 0.836786	 -0.611027	 -0.69832	 -0.776668	 
31	0.958996	 1.50031	 -0.611027	 -0.680716	 -1.17992	 
31	1.78551	 2.93069	 -0.611027	 -0.7029	 -0.655021	 
31	-1.12526	 1.85927	 -0.611027	 -0.664925	 -1.46362	 
31	0.132479	 1.44592	 -0.611027	 -0.743834	 1.155	 
31	-1.08933	 1.84839	 -0.549141	 -0.71893	 -0.128553	 
31	-0.729973	 0.945561	 -0.611027	 -0.734865	 0.601439	 
31	-0.945586	 2.0333	 -0.549141	 -0.738061	 0.782486	 
31	0.491834	 1.08697	 -0.611027	 -0.634678	 -1.86792	 
31	1.64177	 2.33787	 -0.549141	 -0.723272	 0.0430449	 
31	0.994931	 1.11416	 -0.487254	 -0.689828	 -0.991936	 
31	0.276221	 1.69067	 -0.487254	 -0.660106	 -1.54414	 
31	1.21054	 1.92997	 -0.611027	 -0.704952	 -0.605294	 
31	1.0668	 2.37594	 -0.611027	 -0.669648	 -1.39534	 
31	-0.442489	 2.08769	 -0.611027	 -0.674514	 -1.31057	 
31	-1.08933	 1.65259	 -0.611027	 -0.754998	 2.0403	 
31	-0.370618	 2.24541	 -0.549141	 -0.724035	 0.0637324	 
31	-1.05339	 1.32627	 -0.549141	 -0.747555	 1.39891	 
31	0.419963	 0.923806	 -0.425367	 -0.731907	 0.423109	 
31	0.994931	 1.3589	 -0.611027	 -0.733195	 0.488534	 
31	-0.873715	 2.77297	 -0.611027	 -0.646987	 -1.73315	 
31	-0.90965	 2.70771	 -0.611027	 -0.719884	 -0.115956	 
31	-0.801844	 2.91438	 -0.611027	 -0.737727	 0.733558	 
31	-0.837779	 2.31612	 -0.549141	 -0.699656	 -0.768185	 
31	1.10274	 2.88175	 -0.549141	 -0.679762	 -1.2224	 
31	-0.765908	 0.836786	 -0.611027	 -0.73997	 0.86158	 
31	-0.155005	 2.77297	 -0.549141	 -0.696746	 -0.847192	 
31	-0.406553	 1.64716	 -0.611027	 -0.687109	 -1.07571	 
31	-0.90965	 2.69683	 -0.611027	 -0.743023	 1.05283	 
31	0.168415	 0.570289	 -0.549141	 -0.697891	 -0.821429	 
31	-0.226876	 1.88646	 -0.611027	 -0.732289	 0.423109	 
31	-1.01746	 2.32156	 -0.611027	 -0.732289	 0.423109	 
31	0.0606081	 0.994509	 -0.549141	 -0.689971	 -1.0144	 
31	-1.12526	 1.2882	 -0.611027	 -0.73205	 0.410382	 
31	1.49803	 2.00611	 -0.611027	 -0.744788	 1.1686	 
31	-1.23307	 1.36978	 -0.611027	 -0.744788	 1.1686	 
31	-0.0471984	 2.75665	 -0.611027	 -0.736725	 0.658489	 
31	-0.90965	 2.50647	 -0.611027	 -0.687443	 -1.07293	 
31	-1.19713	 0.847664	 -0.549141	 -0.60362	 -2.18125	 
31	-1.1612	 1.75049	 -0.611027	 -0.729665	 0.285469	 
31	-0.658102	 0.825909	 -0.611027	 -0.708816	 -0.520254	 
31	-0.298747	 1.72874	 -0.611027	 -0.711392	 -0.438128	 
31	-0.765908	 2.35963	 -0.487254	 -0.686155	 -1.10578	 
31	2.28861	 2.91982	 -0.611027	 -0.749416	 1.50124	 
31	-0.801844	 2.05506	 -0.611027	 -0.714016	 -0.353124	 
31	0.168415	 1.63084	 -0.611027	 -0.694218	 -0.924553	 
31	-0.478424	 2.77841	 -0.611027	 -0.694218	 -0.924553	 
31	-0.51436	 1.10872	 -0.611027	 -0.717928	 -0.214546	 
31	-1.12526	 1.94629	 -0.611027	 -0.713253	 -0.382387	 
31	-0.155005	 2.23454	 -0.611027	 -0.724464	 0.0420363	 
31	-1.1612	 1.40241	 -0.611027	 -0.735867	 0.594759	 
31	0.491834	 1.5275	 -0.611027	 -0.729474	 0.266507	 
31	-1.08933	 1.69067	 -0.611027	 -0.715161	 -0.31839	 
31	-0.406553	 2.21278	 -0.549141	 -0.670793	 -1.40598	 
31	0.958996	 1.33171	 -0.611027	 -0.740065	 0.832009	 
31	-0.945586	 0.923806	 -0.611027	 -0.723367	 -0.0113592	 
31	-1.05339	 1.45136	 -0.549141	 -0.650088	 -1.71481	 
31	-0.873715	 0.847664	 -0.549141	 -0.691546	 -0.995834	 
31	1.17461	 2.1312	 -0.611027	 -0.712203	 -0.426133	 
31	-1.26901	 1.16855	 -0.611027	 -0.732861	 0.423109	 
31	0.132479	 2.37594	 -0.611027	 -0.739158	 0.77069	 
31	0.851189	 1.45136	 -0.611027	 -0.682577	 -1.19409	 
31	-1.19713	 1.47856	 -0.611027	 -0.64212	 -1.81826	 
31	-1.05339	 2.20191	 -0.611027	 -0.717451	 -0.251821	 
31	0.635576	 0.923806	 -0.611027	 -0.742689	 0.980882	 
31	-0.945586	 2.8328	 -0.611027	 -0.70519	 -0.655021	 
31	-0.658102	 0.929245	 -0.549141	 -0.664114	 -1.52505	 
31	1.92925	 2.15296	 -0.611027	 -0.623991	 -2.01735	 
31	-0.298747	 0.624676	 -0.611027	 -0.74412	 1.06999	 
31	-0.729973	 2.28892	 -0.611027	 -0.713969	 -0.385488	 
31	-1.23307	 1.30452	 -0.611027	 -0.713969	 -0.385488	 
31	-0.729973	 1.20662	 -0.549141	 -0.683102	 -1.19409	 
31	-1.12526	 0.858541	 -0.611027	 -0.727709	 0.153577	 
31	-0.586231	 1.07065	 -0.611027	 -0.727709	 0.153577	 
31	0.635576	 2.83824	 -0.611027	 -0.649801	 -1.73315	 
31	0.0606081	 2.23998	 -0.611027	 -0.723415	 -0.0359213	 
31	-0.873715	 1.97348	 -0.611027	 -0.686489	 -1.12931	 
31	-0.765908	 2.74578	 -0.611027	 -0.741687	 0.894833	 
31	-0.119069	 0.809593	 -0.611027	 -0.741687	 0.894833	 
31	0.671512	 2.57174	 -0.611027	 -0.650565	 -1.72588	 
31	-1.30494	 1.05434	 -0.611027	 -0.727899	 0.153577	 
31	0.994931	 2.72402	 -0.611027	 -0.727899	 0.153577	 
31	-1.23307	 0.90749	 -0.611027	 -0.727899	 0.153577	 
31	-0.729973	 2.18559	 -0.611027	 -0.718692	 -0.226701	 
31	-1.12526	 0.836786	 -0.487254	 -0.689828	 -1.05932	 
31	-1.26901	 1.34803	 -0.611027	 -0.729712	 0.232755	 
31	1.60583	 2.2291	 -0.611027	 -0.727804	 0.141456	 
31	0.635576	 1.94085	 -0.611027	 -0.733624	 0.423109	 
31	-0.945586	 1.3589	 -0.487254	 -0.650326	 -1.73315	 
31	-0.945586	 2.81104	 -0.611027	 -0.650374	 -1.73315	 
31	-0.478424	 2.86543	 -0.611027	 -0.744788	 1.08838	 
31	-0.945586	 2.74034	 -0.611027	 -0.714446	 -0.385488	 
31	-0.406553	 1.66891	 -0.611027	 -0.695029	 -0.944913	 
31	0.240286	 1.20118	 -0.611027	 -0.73372	 0.423109	 
31	-0.945586	 1.97892	 -0.611027	 -0.73372	 0.423109	 
31	-0.729973	 1.58733	 -0.611027	 -0.707099	 -0.623876	 
31	-1.08933	 2.07681	 -0.611027	 -0.706049	 -0.655021	 
31	-0.51436	 2.21278	 -0.549141	 -0.733911	 0.423109	 
31	1.5699	 1.82119	 -0.549141	 -0.672367	 -1.413	 
31	-1.05339	 2.19647	 -0.611027	 -0.677138	 -1.32885	 
31	0.312157	 2.67507	 -0.611027	 -0.634582	 -1.92666	 
31	1.24648	 2.77297	 -0.549141	 -0.753185	 1.72397	 
31	-0.801844	 1.21206	 -0.611027	 -0.733624	 0.405819	 
31	1.71364	 2.13664	 -0.611027	 -0.684294	 -1.19409	 
31	-1.19713	 0.782399	 -0.611027	 -0.684294	 -1.19409	 
31	-0.694037	 2.1584	 -0.611027	 -0.684294	 -1.19409	 
31	-1.05339	 0.853103	 -0.611027	 -0.691928	 -1.02949	 
31	-0.801844	 2.52823	 -0.549141	 -0.734054	 0.423109	 
31	-1.1612	 1.70698	 -0.611027	 -0.722222	 -0.115956	 
31	-1.19713	 1.60908	 -0.611027	 -0.722222	 -0.115956	 
31	-0.155005	 1.75049	 -0.611027	 -0.722222	 -0.115956	 
31	-1.26901	 1.21206	 -0.611027	 -0.744359	 1.03199	 
31	-1.30494	 0.978193	 -0.611027	 -0.651328	 -1.73315	 
31	-0.0831339	 2.08769	 -0.611027	 -0.742355	 0.899059	 
31	0.419963	 1.01083	 -0.549141	 -0.662587	 -1.57693	 
31	-0.945586	 2.64244	 -0.611027	 -0.741115	 0.815958	 
31	0.20435	 2.31068	 -0.611027	 -0.669886	 -1.46362	 
31	-0.90965	 2.0605	 -0.611027	 -0.701851	 -0.789787	 
31	-1.19713	 1.66891	 -0.611027	 -0.651567	 -1.73315	 
31	-0.873715	 2.13664	 -0.611027	 -0.71769	 -0.297372	 
31	-0.801844	 1.58733	 -0.611027	 -0.750847	 1.50124	 
31	-0.873715	 1.73961	 -0.549141	 -0.688826	 -1.11187	 
31	-0.837779	 2.72946	 -0.611027	 -0.69479	 -0.976354	 
31	0.563705	 1.05434	 -0.549141	 -0.709532	 -0.576711	 
31	0.958996	 2.68051	 -0.611027	 -0.74746	 1.23171	 
31	0.276221	 2.18559	 -0.611027	 -0.696507	 -0.935659	 
31	0.419963	 2.09857	 -0.611027	 -0.66087	 -1.61177	 
31	2.25267	 2.70771	 -0.549141	 -0.645746	 -1.81323	 
31	-0.873715	 0.885735	 -0.611027	 -0.702376	 -0.788159	 
31	-0.406553	 2.47928	 -0.611027	 -0.751085	 1.50124	 
31	1.17461	 1.4568	 -0.611027	 -0.751085	 1.50124	 
31	-0.550295	 2.50647	 -0.611027	 -0.751085	 1.50124	 
31	-1.05339	 1.22294	 -0.611027	 -0.751085	 1.50124	 
31	-1.01746	 2.1312	 -0.611027	 -0.751085	 1.50124	 
31	-1.23307	 0.934683	 -0.611027	 -0.751085	 1.50124	 
31	1.82145	 2.34331	 -0.611027	 -0.751085	 1.50124	 
31	1.46209	 2.60437	 -0.611027	 -0.751085	 1.50124	 
31	-1.12526	 1.88102	 -0.611027	 -0.751085	 1.50124	 
31	-0.334682	 2.96333	 -0.611027	 -0.751085	 1.50124	 
31	-0.765908	 2.62069	 -0.611027	 -0.751085	 1.50124	 
31	-1.12526	 1.68523	 -0.611027	 -0.751085	 1.50124	 
31	1.64177	 2.20191	 -0.611027	 -0.751085	 1.50124	 
31	-0.19094	 1.17943	 -0.611027	 -0.751085	 1.50124	 
31	-1.01746	 2.17471	 -0.611027	 -0.751085	 1.50124	 
31	1.31835	 1.84295	 -0.611027	 -0.751085	 1.50124	 
31	-0.334682	 1.59277	 -0.611027	 -0.751085	 1.50124	 
31	-0.658102	 0.994509	 -0.611027	 -0.751085	 1.50124	 
31	-0.945586	 2.76209	 -0.611027	 -0.751085	 1.50124	 
31	-0.370618	 2.77297	 -0.611027	 -0.751085	 1.50124	 
31	-0.0112629	 1.38066	 -0.549141	 -0.737918	 0.602797	 
31	-1.12526	 1.11416	 -0.611027	 -0.751085	 1.50124	 
31	-0.981521	 2.41945	 -0.611027	 -0.74183	 0.836826	 
31	-0.550295	 2.27261	 -0.611027	 -0.751085	 1.50124	 
31	0.384028	 2.08769	 -0.611027	 -0.751085	 1.50124	 
31	0.20435	 2.85999	 -0.611027	 -0.751085	 1.50124	 
31	-1.19713	 1.32083	 -0.611027	 -0.689304	 -1.10985	 
31	-0.658102	 1.65259	 -0.611027	 -0.73954	 0.692641	 
31	-0.873715	 3.00684	 -0.611027	 -0.73954	 0.692641	 
31	-1.08933	 1.9626	 -0.549141	 -0.738061	 0.602797	 
31	0.312157	 0.575728	 -0.549141	 -0.703234	 -0.773647	 
31	-0.119069	 0.69538	 -0.549141	 -0.730476	 0.207483	 
31	-0.765908	 2.47384	 -0.549141	 -0.707576	 -0.655021	 
31	-1.19713	 0.662747	 -0.611027	 -0.73997	 0.706444	 
31	-0.90965	 1.44592	 -0.549141	 -0.620127	 -2.09253	 
31	-0.945586	 0.766083	 -0.549141	 -0.689971	 -1.10424	 
31	-1.19713	 1.16311	 -0.611027	 -0.732289	 0.288343	 
31	-0.801844	 2.55542	 -0.611027	 -0.732289	 0.288343	 
31	-0.873715	 1.96804	 -0.611027	 -0.7029	 -0.789787	 
31	-0.226876	 2.92525	 -0.611027	 -0.7029	 -0.789787	 
31	-0.694037	 1.03802	 -0.611027	 -0.7029	 -0.789787	 
31	0.92306	 1.21206	 -0.611027	 -0.685821	 -1.19409	 
31	-0.873715	 2.02243	 -0.487254	 -0.607198	 -2.20483	 
31	-0.19094	 1.41873	 -0.611027	 -0.653093	 -1.73315	 
31	-0.370618	 2.01155	 -0.611027	 -0.653093	 -1.73315	 
31	-0.873715	 2.81104	 -0.611027	 -0.653093	 -1.73315	 
31	-1.12526	 1.13592	 -0.611027	 -0.692118	 -1.05932	 
31	-1.30494	 1.03802	 -0.611027	 -0.692118	 -1.05932	 
31	-0.981521	 2.57718	 -0.611027	 -0.751419	 1.50124	 
31	-0.945586	 2.02787	 -0.549141	 -0.686918	 -1.17777	 
31	-0.298747	 2.93069	 -0.611027	 -0.653475	 -1.73315	 
31	0.455899	 0.989071	 -0.549141	 -0.660059	 -1.64331	 
31	-1.30494	 1.13592	 -0.611027	 -0.751563	 1.50124	 
31	-1.05339	 2.20734	 -0.611027	 -0.748128	 1.23171	 
31	-0.586231	 1.29908	 -0.611027	 -0.748128	 1.23171	 
31	-1.08933	 2.10401	 -0.611027	 -0.748128	 1.23171	 
31	0.276221	 2.19103	 -0.611027	 -0.744311	 0.962174	 
31	1.13867	 1.23925	 -0.611027	 -0.744311	 0.962174	 
31	0.671512	 2.14208	 -0.611027	 -0.74121	 0.759388	 
31	-1.1612	 1.84295	 -0.611027	 -0.653713	 -1.73315	 
31	1.64177	 1.89734	 -0.549141	 -0.707814	 -0.665392	 
31	-0.90965	 0.885735	 -0.611027	 -0.703473	 -0.789787	 
31	-1.30494	 0.951	 -0.611027	 -0.751706	 1.50124	 
31	-0.0831339	 0.82047	 -0.611027	 -0.71664	 -0.385488	 
31	-0.478424	 1.20662	 -0.611027	 -0.744502	 0.962174	 
31	1.53396	 1.68523	 -0.611027	 -0.725753	 -0.0423316	 
31	-0.0471984	 2.66964	 -0.549141	 -0.742546	 0.823518	 
31	0.851189	 2.68595	 -0.549141	 -0.757812	 2.0403	 
31	-0.873715	 2.57718	 -0.549141	 -0.695887	 -0.994991	 
31	-0.694037	 0.983632	 -0.611027	 -0.734674	 0.36964	 
31	0.0606081	 2.36507	 -0.549141	 -0.751944	 1.50124	 
31	-0.0112629	 2.50647	 -0.611027	 -0.717022	 -0.385488	 
31	-0.945586	 2.68595	 -0.611027	 -0.717022	 -0.385488	 
31	0.815254	 1.8647	 -0.549141	 -0.734054	 0.333265	 
31	-0.90965	 1.76681	 -0.425367	 -0.678808	 -1.3558	 
31	0.851189	 1.8647	 -0.611027	 -0.663541	 -1.60807	 
31	-0.90965	 1.61996	 -0.611027	 -0.669886	 -1.51224	 
31	-0.658102	 2.43577	 -0.611027	 -0.745027	 0.969686	 
31	-1.08933	 1.21206	 -0.611027	 -0.740685	 0.692641	 
31	-1.01746	 2.19103	 -0.611027	 -0.704236	 -0.789787	 
31	-1.05339	 1.06521	 -0.549141	 -0.744549	 0.936411	 
31	-0.478424	 2.57174	 -0.611027	 -0.709389	 -0.641628	 
31	1.21054	 2.64244	 -0.549141	 -0.729951	 0.125928	 
31	-1.23307	 1.35346	 -0.611027	 -0.729521	 0.105614	 
31	0.132479	 0.86398	 -0.611027	 -0.664161	 -1.60613	 
31	-0.981521	 1.88102	 -0.611027	 -0.736582	 0.452079	 
31	-0.0471984	 1.01083	 -0.611027	 -0.717451	 -0.383291	 
31	-0.801844	 2.4684	 -0.611027	 -0.655192	 -1.73315	 
31	-0.90965	 1.20662	 -0.611027	 -0.729331	 0.0914784	 
31	-0.478424	 1.94629	 -0.549141	 -0.666356	 -1.5743	 
31	-1.26901	 1.22837	 -0.611027	 -0.745074	 0.962174	 
31	1.0668	 2.96333	 -0.611027	 -0.558345	 -2.54175	 
31	-0.945586	 2.69683	 -0.611027	 -0.687634	 -1.19409	 
31	-1.19713	 1.58189	 -0.611027	 -0.558345	 -2.54175	 
31	-0.442489	 2.76753	 -0.611027	 -0.687634	 -1.19409	 
31	-0.945586	 2.75665	 -0.611027	 -0.687634	 -1.19409	 
31	0.455899	 1.58733	 -0.611027	 -0.558345	 -2.54175	 
31	0.168415	 1.83207	 -0.611027	 -0.558345	 -2.54175	 
31	0.851189	 1.54382	 -0.611027	 -0.558345	 -2.54175	 
31	0.887125	 1.78312	 -0.611027	 -0.558345	 -2.54175	 
31	-0.945586	 2.69683	 -0.611027	 -0.687634	 -1.19409	 
31	1.82145	 2.23454	 -0.611027	 -0.558345	 -2.54175	 
31	-1.26901	 1.21206	 -0.611027	 -0.722222	 -0.209647	 
31	-0.945586	 2.70771	 -0.611027	 -0.687634	 -1.19409	 
31	-1.1612	 1.79944	 -0.611027	 -0.558345	 -2.54175	 
31	-0.945586	 2.68051	 -0.611027	 -0.687634	 -1.19409	 
31	-0.945586	 2.7349	 -0.611027	 -0.687634	 -1.19409	 
31	-0.90965	 2.71314	 -0.611027	 -0.666881	 -1.56697	 
31	1.0668	 1.58189	 -0.611027	 -0.717451	 -0.387686	 
31	-1.30494	 0.793277	 -0.611027	 -0.717451	 -0.387686	 
31	-0.945586	 2.69139	 -0.611027	 -0.655431	 -1.73315	 
31	-1.05339	 2.2291	 -0.611027	 -0.655431	 -1.73315	 
31	-0.945586	 2.47384	 -0.611027	 -0.752326	 1.50124	 
31	0.312157	 2.77297	 -0.611027	 -0.752326	 1.50124	 
31	-0.658102	 2.72946	 -0.611027	 -0.721411	 -0.244529	 
31	-1.12526	 1.9626	 -0.611027	 -0.733624	 0.288343	 
31	-1.05339	 1.5547	 -0.611027	 -0.727899	 0.0188103	 
31	-0.226876	 0.706257	 -0.611027	 -0.727899	 0.0188103	 
31	-0.0831339	 1.32083	 -0.549141	 -0.694265	 -1.05298	 
31	-0.837779	 2.1584	 -0.611027	 -0.709389	 -0.655021	 
31	-0.90965	 2.82736	 -0.611027	 -0.745265	 0.962174	 
31	-0.478424	 2.35963	 -0.611027	 -0.737202	 0.471176	 
31	-0.0471984	 2.64244	 -0.611027	 -0.724798	 -0.115956	 
31	0.563705	 1.05434	 -0.549141	 -0.724894	 -0.116375	 
31	-1.08933	 1.34803	 -0.611027	 -0.733815	 0.288343	 
31	1.78551	 2.28892	 -0.611027	 -0.618743	 -2.13745	 
31	-1.1612	 0.912928	 -0.487254	 -0.731048	 0.153577	 
31	-1.08933	 1.84839	 -0.611027	 -0.731048	 0.153577	 
31	-0.442489	 2.77841	 -0.611027	 -0.705811	 -0.765542	 
31	-1.19713	 1.27188	 -0.611027	 -0.713969	 -0.520254	 
31	0.20435	 0.825909	 -0.611027	 -0.681623	 -1.32619	 
31	-1.26901	 1.28276	 -0.611027	 -0.725037	 -0.115956	 
31	-0.945586	 1.75049	 -0.611027	 -0.619125	 -2.13745	 
31	-0.0831339	 1.15223	 -0.611027	 -0.619125	 -2.13745	 
31	-0.406553	 1.89734	 -0.611027	 -0.65629	 -1.73315	 
31	1.85738	 2.76209	 -0.611027	 -0.735819	 0.380301	 
31	0.0606081	 1.84295	 -0.611027	 -0.737441	 0.460966	 
31	-1.08933	 1.44048	 -0.611027	 -0.718262	 -0.385488	 
31	-1.23307	 1.4568	 -0.611027	 -0.656671	 -1.73315	 
31	-0.801844	 1.77768	 -0.549141	 -0.69875	 -0.966773	 
31	-1.12526	 1.59821	 -0.611027	 -0.714446	 -0.520254	 
31	-0.765908	 1.85927	 -0.549141	 -0.736868	 0.422788	 
31	-0.298747	 2.93069	 -0.611027	 -0.584107	 -2.40698	 
31	-0.0471984	 1.90278	 -0.611027	 -0.730666	 0.11094	 
31	-0.19094	 0.706257	 -0.611027	 -0.68897	 -1.19409	 
31	0.851189	 1.72874	 -0.611027	 -0.69832	 -0.981799	 
31	-1.12526	 1.11416	 -0.549141	 -0.710772	 -0.641696	 
31	-0.370618	 1.17943	 -0.611027	 -0.674896	 -1.46362	 
31	-1.12526	 1.04346	 -0.549141	 -0.697319	 -1.00949	 
31	-0.550295	 1.67979	 -0.611027	 -0.710438	 -0.655021	 
31	-0.981521	 2.60981	 -0.611027	 -0.753042	 1.50124	 
31	-0.90965	 2.96333	 -0.611027	 -0.753042	 1.50124	 
31	-1.01746	 1.05977	 -0.611027	 -0.727327	 -0.0473528	 
31	1.28242	 2.77297	 -0.611027	 -0.650088	 -1.82626	 
31	-0.765908	 1.00539	 -0.611027	 -0.693502	 -1.10125	 
31	-0.478424	 2.20734	 -0.549141	 -0.736773	 0.40129	 
31	-1.1612	 1.43505	 -0.611027	 -0.634678	 -2.00268	 
31	1.78551	 2.58805	 -0.611027	 -0.634678	 -2.00268	 
